date,ACB,BCM,BID,CTG,DGC,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2020-04-01,0.04377482905369964,0.024143485296713865,0.03997154683473565,0.06217412886681585,0.026065767629341156,0.028544918489665703,0.02357158457662363,0.02153515255129818,0.06165608142309715,0.023810648693718607,0.08663423197290229,0.0495150645273805,0.00402718893136891,0.038019362525147614,0.06384812372553582,0.0008126778179902578,0.056014641554671306,0.06601381031589405,0.06753061569724904,0.031924987429184225,-0.057279706823298145,0.04741953284153011,-0.0037078277555257083,0.03289770350705901,0.030550921649486147,0.020367302824433733,0.03241803673512625,0.01792162661735555,0.00520834510713826
2020-04-03,0.025736714644049665,0.05733277263591994,0.06619278123359759,0.026885529746032494,0.0,0.05289541345050848,0.05374929234742041,0.015852379520322257,0.032457210147381704,0.023256862164267183,-0.016736792355523864,0.03559094510270274,0.06114165053781801,0.06664123117232057,0.025272103100714895,0.01531670411189324,0.03065374109100252,0.06653284564608901,0.06685657501116951,0.022958469555908,0.03222620437774814,0.007453450654580972,0.05163994058905577,0.022400936689166713,0.05646045534014373,0.007031671363680747,0.010576604879729827,0.01760608857504927,0.012903404835907782
2020-04-06,0.07682659639271525,0.05366156074016255,0.06789033554285123,0.06684694791667478,0.071163184749606,0.0631408968709332,0.06208252317770112,0.04485056616535192,0.0467921615067591,0.06515409517978579,0.08101594376008849,0.06541226518616802,0.06650079593970781,0.06656627480969453,0.005037794029957302,0.054488185284069776,0.09359344118527049,0.06669137449867235,0.06715485602564362,0.0671219635511397,0.04141378555075696,0.037478362717942706,0.06685826495064989,0.05539877938978817,0.06694659861873688,0.0,0.012511946582585162,0.06584656579758653,0.06693948267510931
2020-04-07,-0.01524161596861709,0.0,0.007692345623155645,-0.01210302217124365,0.004780885600342116,-0.004087596932316757,-0.0015380674654770212,-0.01515180502060222,0.011363758650315003,0.007662872745569097,-0.01568659616769962,0.013015368112070227,0.028336682366805428,0.06496360084641613,-0.03183452008189378,0.03717900324175403,0.020408871631207033,0.0,0.027610809743991407,0.0,0.0020263431452324674,0.0030607063512808844,0.06740780599129725,0.0,0.0,-0.009049835519917927,0.023732494808679165,0.03689271638036544,0.06723273022126262
2020-04-08,-0.005132603226520314,0.0,0.025533302005164845,-0.007639456557957614,-0.007980888331012877,-0.009406300982455559,-0.0030832501301206196,0.002541297428672548,-0.0037735893836393797,-0.015384918839479343,-0.015936592262812414,-0.01739174271186922,0.023995205814038786,-0.008107575880861298,-0.011663729527485381,0.007272759329079878,0.03960913809504567,0.01282068842906125,0.010834342165710146,-0.015094626222485016,-0.022518863535349862,-0.010238997301094312,0.058893376037504296,-0.01204833851617448,-0.034348236642587834,0.0,0.0049776110737522064,-0.028755974987303805,0.008928630744301398
2020-04-09,-0.010344919842392886,0.0,-0.006557400546159052,0.005353741277101604,0.054573166133079574,0.0,0.06620979490833925,0.05072206527741581,0.0,-0.007782140442054963,0.03162318843051214,0.0065574005461590396,0.008565810235273284,-0.013805223564673402,0.0408343439345843,0.014567292938691145,0.056618893999507904,0.06573207608332145,-0.009745610430513509,0.01134227660393451,0.018462062839735352,0.05050396064716663,-0.014450554131945273,0.02099027589183583,0.021078341071488954,0.02985296314968113,0.01102801070314963,-0.004874095758245407,0.05195973893071096
2020-04-10,-0.010453056852089256,-0.010163836790005994,-0.021373409200563152,-0.018476276167573233,-0.009146405226076147,-0.010092101091106911,0.0014440435722336239,0.06649679546978608,-0.03266380681879157,0.01242251999855711,0.0,-0.015368030228314062,0.013226065912582062,-0.017971117003858166,0.01879092283688089,0.007116201530143659,0.06511175130517374,0.007920833491444058,-0.019780864747349126,-0.00881062968215492,-0.012270092591814247,-0.0058881426252224865,-0.02792363317181813,-0.014947961435873252,-0.010602054779734136,0.06729207955475403,-0.004922884901044556,-0.008176660437245444,0.004210532536343679
2020-04-13,0.01045305685208922,0.01016383679000604,0.006698589640947885,0.007739976720317252,0.021212916639192544,0.0023837913552761975,0.013378125946176269,0.004504512121104729,0.009718249468921346,0.028899349563349042,0.015444322427473556,0.0131870042819539,-0.03531130470652774,0.04539357226036233,-0.00993869624952994,0.0,0.0170458672729886,-0.011904902506318427,0.003324102783838621,0.027433141780156697,0.012270092591814183,0.002948405084297607,0.0030293873516072517,0.0,0.010602054779734114,0.058735741360605886,-0.0051125698893536185,0.06669137449867214,0.06703016231910272
2020-04-14,0.0,-0.03196619206249253,-0.01780176911829307,-0.020249913126989826,-0.004507896439189928,0.06230388333615484,-0.014822169518409761,0.06207763045989285,-0.00971824946892134,0.03099879201772004,-0.015444322427473631,0.008695706967553913,0.0485673364852088,-0.002962965130657072,-0.018681047336508248,0.01687507086189505,0.0,0.003984069014874513,0.0131870042819539,-0.0036968618813263145,-0.004073325387635786,-0.012839682563040305,0.010431388470590807,0.0,-0.004227343073188435,-0.025384295135672457,-0.0009925559127515167,0.06540220335622289,0.0290436677705195
2020-04-15,0.01034491984239295,0.03756844761116236,0.02160948433285491,0.03327192785510165,-0.0030165935394255677,0.012229168526412162,-0.006039395093142721,0.03221057684873887,0.032663806818791594,0.007241161256559474,0.08927858443852607,0.02774991295290224,-0.001622060371868055,0.026355844705362456,0.007454932393994756,0.0647890562491988,0.011204599012863062,0.0098912774787427,0.057279706823298214,0.02318590746881054,0.05363748340375683,0.014147299617618203,-0.0029979037142562983,0.02674750836702836,0.004227343073188453,-0.017889564750775057,0.0019841276350466854,0.021353124470568842,-0.0038240964384033942
2020-04-16,0.010238997301094286,0.11840357554598269,0.0,-0.0022857152808560626,0.034153282325216965,0.0038599441362997112,0.012042534744593452,-0.03221057684873894,0.01500966265056523,0.007189103572469256,0.014134510934904716,0.010471299867295437,-0.001624695727001922,0.0012378792585461004,0.02725443418641758,0.02961748754794998,-0.005586606708639823,0.0,0.002059732963010784,0.0,-0.007767029337659659,0.004237985153128722,-0.004413246882118339,0.008759180089881554,-0.0011724705294376022,0.04586341679318121,0.00099058948169631,0.0,0.015209418663528708
2020-04-17,0.028453802417727686,0.10986647757853239,0.0028463017318387826,0.01438873745209967,0.04146412407735911,0.017998849676199156,0.00453840501901243,0.0,0.025736714644049665,0.02266385957721187,0.013937507843781678,0.028749413285986007,-0.0032573318703065105,0.06428075596021929,0.009781435869663095,0.04829912561303959,0.005586606708639776,0.019493794681001132,0.0010282777255660649,0.01079794534678835,0.019305618894153474,0.0029235037876092287,0.014767779857698995,0.0,0.0021094581829040255,0.011996716287631506,0.0,-0.014184634991956413,0.0
2020-04-20,-0.014962872676712377,-0.04269494942146745,-0.008085656417838375,-0.01210302217124365,0.04785602117763514,0.0016203082129892612,0.016075996329492755,-0.009549144179853506,-0.007286006730933319,0.023530497410194036,-0.028072018778686376,-0.02045061047129088,-0.019978009722086576,0.027837831911216998,0.05838233610678077,0.06720799406372507,-0.033997608541419616,0.007692345623155645,-0.01867274170527473,-0.0023894873973815786,-0.011538589556493891,0.007110566481428969,0.0,0.005797117684325915,0.0011700013034693217,-0.0017050302510838342,0.007070653481134897,-0.02166149678117942,-0.011385322225125352
2020-04-21,-0.044527903736591795,-0.11494483976929144,-0.06664197348594152,-0.054743925745431125,-0.006697948684127581,-0.03963094299569822,-0.06466360713435702,-0.0718143931666225,-0.06028190175824498,-0.04762804898925459,-0.058624843347523596,-0.06178748776568126,-0.048374190785730076,-0.060060659023030746,-0.0719291638257378,-0.03978042890014594,-0.10312158940670603,-0.06530509840776667,-0.06042830600911006,-0.04902942724031852,-0.06183425060793525,-0.005813969865419845,-0.007356629261324339,-0.02635584470536243,-0.034014457633203446,-0.018949748779662233,-0.03247308889322455,-0.07108055491743541,-0.071176278467895
2020-04-22,0.031036973995576343,0.03829929410285257,0.0419851768730813,0.023829562832983993,0.002684565370668983,0.03584613177313588,-0.01563319785981991,0.009122070096577272,0.03435452350210842,0.028290429839096576,0.029741969198737516,0.028170876966696224,0.0279889099022328,0.03222282711181371,-0.0034883756304540086,0.02898333580155882,0.031449132682503295,0.03614851411631136,0.019824437784844565,0.002509411605425707,0.028399474521697957,-0.0312576854077914,-0.039069058319391975,0.0059171770280885185,-0.005337227613853872,0.0008691873645869339,0.007251907993581669,0.03238525115771724,-0.03545731183672932
2020-04-23,-0.005106394074574028,-0.014127379259210565,0.0,-0.002357564942654566,0.015957785438610816,-0.001626457392974251,0.025095419852545674,0.0056593246689013565,-0.009425140459582997,0.03830837777993926,0.014545711002378716,0.004264398786457739,0.0,0.01839132297142367,0.0,0.03149423800343528,0.012307847674596773,0.0,-0.0021834069809435063,0.003752349618550372,0.0,-0.0013377928416600535,0.018096319449570755,0.0,0.005337227613854012,0.01123121956950048,-0.0145567905572762,-0.015290817798417207,0.02308602003418255
2020-04-24,0.0,0.037401517205423306,-0.005398786119249552,0.0,0.04134955981869545,0.0,0.0,-0.014781394765478633,0.0,0.022562337307086792,-0.014545711002378751,-0.0064034370352070245,0.022048137221762385,-0.006092935833381069,0.01560274357144937,-0.0033273287317660194,0.0,-0.003952574315823469,-0.005479465764625708,0.00870111145273618,0.0,-0.004360228272977733,-0.024132345684942495,-0.005917177028088507,0.0,-0.01036278703554666,0.06741162766304762,0.030351343424138512,-0.004158010148663788
2020-04-27,-0.010291686036547636,0.07085115360026605,-0.02541876199982165,-0.018261722260081163,-0.0038046970436639714,-0.005986412435747725,-0.013975770277120549,0.06754088238924039,-0.005698021114637779,-0.006583302249197448,0.0,-0.0238364481545113,-0.016965534158296554,-0.00959516093118086,-0.028203642903231855,0.0,-0.018519047767237527,-0.011952333523841058,-0.012161565039275408,-0.0037197811025319006,-0.012072581234269136,-0.031065819574890487,-0.007754413790951425,0.0,-0.010703094147090014,-0.014866911340333473,0.0,0.023634778133996764,-0.02105340919783238
2020-04-28,0.010291686036547724,0.008174432439558127,0.0015132411462672152,0.010362787035546437,-0.01021720254665494,0.0,-0.02210736712103285,0.013822654957235727,0.0019029501460860636,-0.025419428836976385,0.014545711002378716,0.0065574005461590396,0.020282974480477386,-0.015938141073983943,-0.012463069331433905,-0.057150245073228155,-0.0062500203451712946,-0.012096921708828682,-0.0011129661694206081,0.0037197811025318607,0.0,0.0031158065712952885,0.0014716706114562507,0.0059171770280885185,0.0,-0.00530036576584094,-0.022567044076426578,0.0,-0.032435275753153844
2020-04-29,0.010186845306992997,0.012584435741308474,0.012522076970116397,0.048752400532034,0.0038436946745629363,0.0016362152545950318,0.009461776252564056,0.03221057684873887,0.005687219120589514,0.004056800695614469,0.0,0.010834342165710146,-0.01522607369150372,0.00974856618768449,0.015113637810048106,-0.04204192178243652,-0.00628932890756399,0.004048588526000332,0.013274531208696108,0.006169051026715328,-0.00405680069561443,0.01475408475827104,-0.01566832815772478,0.0,-0.0012235410800860253,0.02276805880623181,-0.01511198272757955,-0.023634778133996743,0.0152674721307886
2020-05-04,-0.010186845306993018,-0.01666329931612959,-0.007996044602139693,0.0022632978352538323,0.032707317975784314,-0.006012589854394149,0.00634278417210249,-0.04175972102859257,0.0425596144187959,-0.023209232910370515,0.01433716314640725,-0.0064865092296066615,-0.02575980647144213,-0.02873647843237594,-0.005012541823544286,-0.05031716904332425,-0.019108861698046473,-0.02247285585205863,-0.013274531208696075,0.011009285508369396,0.0,-0.008895029568867938,0.020279528950529088,-0.014859114403749941,-0.0009799118863489124,-0.010443959161083262,-0.014168084317929869,-0.022676708671029815,0.015037877364540502
2020-05-05,0.0,-0.038893791121273516,0.0,-0.009844835287651597,0.03883983331626396,0.008190053970044403,0.02620891310833559,0.036634133179780384,0.003616640470188515,0.019152432214756137,0.0,-0.004347832936103509,-0.0158681734094945,-0.0011988013423700106,0.007362719168497784,-0.02151672251402281,-0.02606010666986507,-0.004140792666031277,-0.0011142062434034647,0.0,0.010111309604320474,-0.008974861760698583,-0.020279528950529126,0.0,0.009756174945364874,-0.024801979900591502,0.029280067045509495,0.015174798019235132,0.004255325570138491
2020-05-06,0.023609865639133667,0.008462673918733728,0.019379488485577735,0.01735237805738733,0.017699577099400857,0.03840471963595192,0.04621761151989224,0.06562990891322232,-0.010889399799268206,0.03723834514011879,0.0,0.010834342165710146,0.02787260481245141,0.0237071553219062,0.03771859239625704,0.040683576636443536,0.019608471388376337,0.022565059992089725,0.018774709395353806,0.008479760079114773,0.019920977494554567,0.012062872449275163,0.05217851919112188,0.008941937375661433,0.024455786064693858,0.00536673917794066,0.00989544938904604,0.023810648693718607,0.05975000440577398
2020-05-07,0.01980262729617973,0.0,0.04239555896768555,0.00967629433053199,-0.010582109330536972,0.011446534968057788,0.0016453170946346708,0.05340847640873358,-0.0036563112031105433,0.06077819626194909,0.0,0.021322769468821244,0.013755375068485199,0.017034867987942116,0.002257974428158386,0.06729338461837911,0.03809984623227038,0.020080996057049126,0.021645866774692508,0.0084084579494066,0.00785858661252131,0.030698986888806686,0.008872814814420675,0.0059171770280885185,0.010602054779734114,0.02727841818367661,0.018551627520996594,0.026126304592220213,-0.008032171697264267
2020-05-08,0.009756174945364656,0.03902262381434195,0.011723463696059234,0.024150460232283122,-0.010695289116748143,0.003614772849042951,0.01283415119441854,-0.04097407421030579,0.050010420574661416,-0.008636697732591543,0.04181793968332162,0.018809331957496074,0.03672787472232085,0.014481960416821956,0.04087837860868032,0.01759318211180205,0.0545589842504344,0.02163309535542585,0.019088596562522618,0.06595796779179737,0.0,0.053052543343432845,0.04763271788298359,0.020438667677273956,0.01534913855190935,0.0408219945202552,0.015253067163955665,0.06382193207071948,0.01996074256253815
2020-05-11,0.012861913642407822,0.02884602046032842,0.012969148894312426,0.01720472544963076,0.014235115821872129,0.005654088565737596,0.047762840588167925,0.032728493823554305,0.006944472352810995,0.02327110525102916,0.04992717395650704,0.010298752200574473,0.03386103221620539,0.014275223631670005,0.011302596103181666,0.006374061853059362,0.029071814821976877,0.047492305453832095,0.017699577099400857,0.06607709057178744,0.03650741634246292,0.01345662615267213,0.036094143635843894,0.03409421134297614,0.0,-0.011735256218420965,0.03285022935899646,0.05618721358431142,0.0059113472630571645
2020-05-12,0.004780885600342116,-0.028846020460328498,0.001379627719403559,0.018310370713782744,0.01054491317661504,0.007150183680250159,0.002869442427952739,0.008245580386751527,0.0051768881795337274,-0.01218041855687096,0.0,0.024292692569044483,-0.01758417331717617,-0.02034734855041942,0.027970161079360137,0.002307804284044441,-0.011527505171067383,0.0037037079374844318,0.0010314596066622124,0.019720410737718713,0.06748229718158465,0.01450418884497115,0.0,0.0055710450494554295,-0.005090246992774752,-0.010169579169628937,0.048488094993294324,-0.002544530634994873,-0.007889587275162932
2020-05-13,-0.004780885600342008,0.008071792704327275,0.026752899071835947,0.0,0.03661736323822331,0.06119323725320429,-0.011081673687980523,0.00817814644389227,0.04377803420758723,0.01821543989134112,-0.013072081567352775,0.017839918128331016,-0.0015958511266361503,0.007206554989361231,0.002079543250064809,-0.00868186613710373,0.0,-0.011152531950475116,0.026451186087169853,0.0,0.06652068234156243,0.0,-0.02903641286130367,-0.00557104504945536,-0.020860946338868733,-0.021524722539286036,-0.0017278622009370421,-0.00638979809877101,-0.030153038170687558
